u,theta_d,rho,vel
804.042439760812,0.667588483129401,-0.005000104198274,16.66666667
804.915101608473,0.65886168268612,-0.004999945710681,16.66666667
805.787763477524,0.650135158677682,-0.004999984495252,16.66666667
806.660425360648,0.641408567069992,-0.00500007679048,16.66666667
807.533087211223,0.632681814917184,-0.00500000875345,16.66666667
808.405748986362,0.623955181303889,-0.004999983530928,16.66666667
809.278410878361,0.615228591430532,-0.005000018434497,16.66666667
810.151072709806,0.606501940388584,-0.005000009811924,16.66666667
811.023734651918,0.59777530443712,-0.00500005866482,16.66666667
811.896396475102,0.589048583855589,-0.005000012249592,16.66666667
812.769058290405,0.580321943787509,-0.004999966144586,16.66666667
813.641720212817,0.571595384224499,-0.005000097026642,16.66666667
814.514382020738,0.56286859627409,-0.004999958893553,16.66666667
815.387043934319,0.554142049437426,-0.004999992727249,16.66666667
816.259705736882,0.545415443581085,-0.005000089223742,16.66666667
817.132367644249,0.536688669202455,-0.004999936466693,16.66666667
818.005029467745,0.527962161503929,-0.005000063957934,16.66666667
818.877691361192,0.519235431118305,-0.004999987801781,16.66666667
819.75035321941,0.510508834254968,-0.005000005045006,16.66666667
820.623014991827,0.501782207182329,-0.005000070499991,16.66666667
821.495676872904,0.493055465261703,-0.005000020224893,16.66666667
822.36833876689,0.484328811083629,-0.004999969335154,16.66666667
823.241000648721,0.475602246132382,-0.005000006690772,16.66666667
824.113662461156,0.466875615810621,-0.005000071039073,16.66666667
824.98632437756,0.458148873255672,-0.00499998784576,16.66666667
825.85898617491,0.449422276199615,-0.004999991807436,16.66666667
826.731648031388,0.440695671894921,-0.005000024472153,16.66666667
827.604309895584,0.4319690105822,-0.005000024908751,16.66666667
828.476971751567,0.423242348304394,-0.005000059185769,16.66666667
829.349633656378,0.414515626415688,-0.004999968232825,16.66666667
830.222295469642,0.405789063722193,-0.004999963016417,16.66666667
831.094957283878,0.397062509789879,-0.005000080561251,16.66666667
831.96761916577,0.388335750477195,-0.00500004400899,16.66666667
832.840281025322,0.379609055018475,-0.005000010369272,16.66666667
833.712942895527,0.370882418461737,-0.004999966827743,16.66666667
834.585604717122,0.362155858054914,-0.005000010793939,16.66666667
835.458266556157,0.353429220624983,-0.005000081644159,16.66666667
836.330928435325,0.344702459073308,-0.004999929379316,16.66666667
837.203590367393,0.335975963669526,-0.005000100092624,16.66666667
838.076252167272,0.32724917081355,-0.004999984246176,16.66666667
838.948913999784,0.31852257989001,-0.004999979260535,16.66666667
839.821575851084,0.309795997400886,-0.00500006507489,16.66666667
840.694237737024,0.301069265037219,-0.004999991779859,16.66666667
841.566899608467,0.292342660737406,-0.005000028653953,16.66666667
842.439561466349,0.283615992108362,-0.005000031028274,16.66666667
843.312223332191,0.27488931925098,-0.004999999591673,16.66666667
844.184885206949,0.266162701303985,-0.00500001521952,16.66666667
845.057547064123,0.257436056204961,-0.004999997306934,16.66666667
845.930208914156,0.248709442578144,-0.005000041528313,16.66666667
846.80287072954,0.239982751626138,-0.00499995730039,16.66666667
847.675532608487,0.231256207650319,-0.005000092712909,16.66666667
848.548194429633,0.222529427192946,-0.004999959235904,16.66666667
849.420856337154,0.213802879534977,-0.005000029814711,16.66666667
850.293518190535,0.205076209131581,-0.005000081370034,16.66666667
851.166180010569,0.196349448830213,-0.004999907532816,16.66666667
852.0388418474,0.187622991607276,-0.005000102349771,16.66666667
852.91150373219,0.178896194218979,-0.004999956177633,16.66666667
853.784165598362,0.170169651951895,-0.005000049967769,16.66666667
854.65682748245,0.16144294595282,-0.005000060828923,16.66666667
855.52948935619,0.152716221147363,-0.004999923339711,16.66666667
856.402151210309,0.143989736428429,-0.005000101177758,16.66666667
857.274813059381,0.135262941224206,-0.004999918127575,16.66666667
858.147474933566,0.126536465820392,-0.005000075527686,16.66666667
859.02013671892,0.117809715610565,-0.005000052396802,16.66666667
859.892798611479,0.109083005699933,-0.004999975979392,16.66666667
860.76546041117,0.100356429214762,-0.004999997489713,16.66666667
861.638122293261,0.091629814774987,-0.005000008859896,16.66666667
862.510784175378,0.082903180611289,-0.005000074006838,16.66666667
863.383446033323,0.07417643288233,-0.004999991087487,16.66666667
864.256107887992,0.065449829989163,-0.004999964891261,16.66666667
865.128769723,0.056723272433106,-0.005000042915499,16.66666667
866.001431654427,0.047996579023942,-0.005000059668615,16.66666667
866.874093424545,0.039269856587689,-0.004999982683536,16.66666667
867.746755313469,0.030543268277719,-0.005000031646176,16.66666667
868.619417131107,0.021816594609246,-0.004999997754468,16.66666667
869.492079000599,0.01308997986507,-0.005000017636186,16.66666667
870.364740863778,0.004363330232626,-4.32558252169695E-05,16.66666667
871.237402770917,0,-4.3255830216596E-05,16.66666667
971.237402770917,-0.004363330732626,-0.005000017636183,16.66666667
972.110064578058,-0.01308997986507,-0.004999997754468,16.66666667
972.982726441236,-0.021816594609246,-0.005000031646176,16.66666667
973.855388310729,-0.030543268277719,-0.004999982683539,16.66666667
974.728050128367,-0.039269856587694,-0.005000056232377,16.66666667
975.60071201729,-0.047996573526029,-0.005000049787706,16.66666667
976.473373887293,-0.056723278929648,-0.004999961455022,16.66666667
977.346035718881,-0.065449829989163,-0.004999991087487,16.66666667
978.218697553889,-0.07417643288233,-0.005000074006838,16.66666667
979.091359408558,-0.082903180611289,-0.005000008859903,16.66666667
979.964021266503,-0.091629814774999,-0.004999997489706,16.66666667
980.83668314862,-0.100356429214762,-0.004999968546793,16.66666667
981.709345030711,-0.109082993224667,-0.005000067261439,16.66666667
982.582006929808,-0.117809729079396,-0.005000059525102,16.66666667
983.45466872306,-0.126536451359004,-0.004999926129181,16.66666667
984.327330607615,-0.135262941224206,-0.005000101177758,16.66666667
985.199992481799,-0.143989736428429,-0.004999923339711,16.66666667
986.072654330871,-0.152716221147363,-0.005000060828923,16.66666667
986.94531618499,-0.16144294595282,-0.00500006136903,16.66666667
987.81797805873,-0.170169671358003,-0.004999945341043,16.66666667
988.690639844263,-0.178896194218955,-0.005000102349784,16.66666667
989.563301710435,-0.187622991607276,-0.004999907532816,16.66666667
990.435963595225,-0.196349448830213,-0.005000067719144,16.66666667
991.308625432056,-0.205076185795889,-0.005000042904642,16.66666667
992.181287349994,-0.213802879534977,-0.004999974005542,16.66666667
993.053949203376,-0.222529452483076,-0.005000063174744,16.66666667
993.926611013363,-0.231256181385807,-0.00499998795394,16.66666667
994.799272931846,-0.239982778863012,-0.005000009761719,16.66666667
995.671934713659,-0.248709414370974,-0.005000013190839,16.66666667
996.544596625966,-0.257436056204961,-0.00500001521952,16.66666667
997.417258475999,-0.266162701303985,-0.004999999591673,16.66666667
998.289920333173,-0.27488931925098,-0.005000049675912,16.66666667
999.162582207931,-0.283616024174498,-0.005000010556388,16.66666667
1000.03524397777,-0.292342660737406,-0.004999991779859,16.66666667
1000.90790583565,-0.301069265037219,-0.00500006507489,16.66666667
1001.78056770709,-0.309795997400886,-0.004999979260559,16.66666667
1002.65322959303,-0.318522579890051,-0.004999984246153,16.66666667
1003.52589144433,-0.32724917081355,-0.005000078175812,16.66666667
1004.39855327685,-0.335975925889647,-0.004999973211233,16.66666667
1005.27121517113,-0.344702497795771,-0.00500005972741,16.66666667
1006.14387700908,-0.353429220625028,-0.005000010793887,16.66666667
1007.01653888825,-0.362155858054868,-0.004999966827796,16.66666667
1007.88920072729,-0.370882418461785,-0.005000010369217,16.66666667
1008.76186254888,-0.379609055018426,-0.005000044009046,16.66666667
1009.63452441909,-0.388335750477244,-0.005000080561194,16.66666667
1010.50718627864,-0.397062509789828,-0.004999936835726,16.66666667
1011.37984816053,-0.405789018487752,-0.004999993887119,16.66666667
1012.25251006664,-0.414515626415688,-0.005000086413348,16.66666667
1013.12517187991,-0.423242395369444,-0.004999998203612,16.66666667
1013.99783369354,-0.431969010582254,-0.004999996205964,16.66666667
1014.87049554953,-0.440695623013552,-0.005000019555377,16.66666667
1015.74315750417,-0.449422276199615,-0.004999987845793,16.66666667
1016.61581936065,-0.45814887325573,-0.005000100846766,16.66666667
1017.488481158,-0.466875667388255,-0.004999947077564,16.66666667
1018.3611429851,-0.475602193663688,-0.004999999142911,16.66666667
1019.23380488644,-0.484328811083629,-0.005000051553773,16.66666667
1020.10646676827,-0.493055519500294,-0.005000039675829,16.66666667
1020.97912857417,-0.501782207182329,-0.004999972713882,16.66666667
1021.85179045524,-0.510508778262937,-0.005000019633039,16.66666667
1022.72445231491,-0.51923543111837,-0.00500006395786,16.66666667
1023.59711417313,-0.527962161503863,-0.004999936466731,16.66666667
1024.46977606658,-0.536688669202455,-0.005000123529554,16.66666667
1025.34243789007,-0.545415503028365,-0.00499992411825,16.66666667
1026.21509971195,-0.554141989137514,-0.005000028476912,16.66666667
1027.08776159955,-0.562868657421976,-0.005000026474213,16.66666667
1027.96042342855,-0.571595322233213,-0.005000037660752,16.66666667
1028.83308532058,-0.580322006617461,-0.004999976490145,16.66666667
1029.70574715936,-0.589048583855589,-0.005000021476203,16.66666667
1030.57840897467,-0.597775239944244,-0.005000084186324,16.66666667
1031.45107088051,-0.606502005705589,-0.004999981245877,16.66666667
1032.32373274046,-0.615228591430532,-0.004999983530928,16.66666667
1033.1963945719,-0.623955181303889,-0.00500000875345,16.66666667
1034.0690564639,-0.632681814917184,-0.005000037277021,16.66666667
1034.94171823904,-0.641408498506849,-0.005000023549619,16.66666667
1035.81438016974,-0.650135158677682,-0.00499998613325,16.66666667
1036.68704205286,-0.658861752841247,-0.00500006422874,16.66666667
1037.55970384285,-0.667588483129401,-0.004999997104379,16.66666667
1038.43236569051,-0.676315097017061,-0.005000014835643,16.66666667
1039.30502763114,-0.685041741787799,-0.005000013716367,16.66666667
1040.17768946605,-0.693768383943569,-0.00499997130468,16.66666667
1041.05035127439,-0.702494952155716,-0.005000073232688,16.66666667
1041.92301312501,-0.711221698840213,-0.004999987727102,16.66666667
1042.79567504834,-0.719948296093768,-0.005000067534212,16.66666667
1043.66833685975,-0.728675032480456,-0.004999954877971,16.66666667
1044.54099875187,-0.737401572153839,-0.005000003202464,16.66666667
1045.41366054494,-0.746128196131586,-0.005000096898339,16.66666667
1046.28632242955,-0.754854983863122,-0.004999973429208,16.66666667
1047.15898426745,-0.763581556160398,-0.004999994969476,16.66666667
1048.03164616393,-0.772308166140269,-0.005000028078913,16.66666667
1048.90430801941,-0.78103483376082,-0.00500002326244,16.66666667
1049.77696988668,-0.789761493034053,-0.005000028078966,16.66666667
1050.64963175396,-0.798488160654697,-0.004999949774008,16.66666667
1051.52229360943,-0.807214691392666,-0.005000111835188,16.66666667
1052.39495543367,-0.815941504913589,-0.00499991131204,16.66666667
1053.2676172759,-0.82466796873079,-0.005000139932429,16.66666667
1054.14027915495,-0.833394831688942,-0.004999910520527,16.66666667
1055.01294102205,-0.842121294314329,-0.005000067534342,16.66666667
1055.88560291416,-0.850848030701245,-0.005000037653076,16.66666667
1056.75826472557,-0.859574714765406,-0.004999931180763,16.66666667
1057.63092658363,-0.868301213138372,-0.005000105634779,16.66666667
1058.50358842254,-0.877028016125892,-0.004999971512677,16.66666667
1059.37625030776,-0.88575458500698,-0.004999973963211,16.66666667
1060.24891214268,-0.894481158052151,-0.005000130584847,16.66666667
1061.12157400532,-0.903208004599608,-0.004999919883047,16.66666667
1061.9942358696,-0.911934483347027,-0.005000037871808,16.66666667
1062.8668977208,-0.920661168117233,-0.005000037274186,16.66666667
1063.73955960393,-0.929387851542084,-0.005000009828912,16.66666667
1064.61222139467,-0.938114487225,-0.004999984350685,16.66666667
1065.48488330959,-0.946841078540661,-0.005000059782682,16.66666667
1066.35754512043,-0.955567801500547,-0.004999997228424,16.66666667
1067.23020703354,-0.96429441524353,-0.005000030402986,16.66666667
1068.10286883648,-0.973021086850535,-0.004999966725703,16.66666667
1068.97553074233,-0.981747647659629,-0.00500003092242,16.66666667
1069.84819261319,-0.990474320177482,-0.005000037660714,16.66666667
1070.72085445197,-0.999201004561664,-0.005000026474226,16.66666667
1071.593516344,-1.00792766937292,-0.004999994171102,16.66666667
1072.466178173,-1.01665427735747,-0.005000049006418,16.66666667
1073.33883997557,-1.02538098117979,-0.004999976669735,16.66666667
1074.21150183106,-1.0341075591115,-0.004999992745791,16.66666667
1075.08416370568,-1.04283416529091,-0.005000063957974,16.66666667
1075.95682559913,-1.0515608956766,-0.005000019632979,16.66666667
1076.82948745735,-1.06028754853193,-0.005000030414553,16.66666667
1077.70214931701,-1.0690142200784,-0.004999924278942,16.66666667
1078.57481114999,-1.07774070635167,-0.005000109254363,16.66666667
1079.44747300322,-1.08646751571121,-0.004999969335195,16.66666667
1080.32013488505,-1.09519408066253,-0.005000065449615,16.66666667
1081.19279669749,-1.10392081331244,-0.004999953525817,16.66666667
1082.06545856888,-1.11264735076481,-0.005000046604659,16.66666667
1082.93812041046,-1.12137405059531,-0.00499999180742,16.66666667
1083.81078226694,-1.13010065489998,-0.00500002447212,16.66666667
1084.68344413113,-1.13882731621264,-0.005000084889638,16.66666667
1085.55610598712,-1.14755408297115,-0.004999939228624,16.66666667
1086.42876785085,-1.15628059549182,-0.005000053867981,16.66666667
1087.30142970439,-1.16500730830715,-0.004999997495015,16.66666667
1088.17409161051,-1.17373392268182,-0.00500002012349,16.66666667
1089.04675345373,-1.18246057631769,-0.004999958857031,16.66666667
1089.91941531328,-1.19118712287955,-0.00500009584105,16.66666667
1090.79207712766,-1.19991390833307,-0.004999989821433,16.66666667
1091.66473894926,-1.20864050933889,-0.004999987264528,16.66666667
1092.5374008818,-1.21736710616995,-0.005000059727325,16.66666667
1093.41006276097,-1.22609382899906,-0.005000035291319,16.66666667
1094.28272459892,-1.23482050909019,-0.004999954020455,16.66666667
1095.15538646024,-1.24354704747087,-0.005000046326152,16.66666667
1096.0280483249,-1.25227374690478,-0.005000022135506,16.66666667
1096.9007101762,-1.26100040359598,-0.004999960132066,16.66666667
1097.77337193641,-1.26972695232009,-0.005000054398202,16.66666667
1098.64603383751,-1.27845366605745,-0.005000028654023,16.66666667
1099.51869569539,-1.28718033468662,-0.005000031028199,16.66666667
1100.39135756123,-1.29590700754387,-0.004999999591717,16.66666667
1101.26401943599,-1.30463362549094,-0.005000015219482,16.66666667
1102.13668129316,-1.3133602705899,-0.004999997306958,16.66666667
1103.0093431432,-1.32208688421676,-0.005000041528281,16.66666667
1103.88200495858,-1.33081357516871,-0.004999972070111,16.66666667
1104.75466683753,-1.33954014540916,-0.005000063174691,16.66666667
1105.62732875601,-1.3482668743118,-0.005000038227951,16.66666667
1106.499990566,-1.3569935592427,-0.004999978803877,16.66666667
1107.37265239816,-1.36572014099911,-0.005000003268199,16.66666667
1108.2453143161,-1.37444676557456,-0.005000036429671,16.66666667
1109.11797617244,-1.38317344776852,-0.00499996183798,16.66666667
1109.99063803858,-1.39189999942195,-0.005000097457089,16.66666667
1110.86329982414,-1.40062678777969,-0.004999985308112,16.66666667
1111.7359616913,-1.40935338084205,-0.004999995892956,16.66666667
1112.60862356504,-1.41807999238929,-0.00500005320676,16.66666667
1113.48128543437,-1.42680670377258,-0.004999971146242,16.66666667
1114.35394726909,-1.43553327202539,-0.005000056315236,16.66666667
1115.22660915676,-1.44425998911173,-0.004999994429605,16.66666667
1116.09927102869,-1.45298659771553,-0.005000001963922,16.66666667
1116.97193282195,-1.46171321965938,-0.005000027488916,16.66666667
1117.84459473193,-1.47043988609933,-0.005000004352808,16.66666667
1118.71725651452,-1.47916651201994,-0.005000074314679,16.66666667
1119.58991839664,-1.48789326038202,-0.004999943102202,16.66666667
1120.4625802463,-1.49661977963566,-0.005000056542307,16.66666667
1121.33524210838,-1.50534649680573,-0.004999964891319,16.66666667
1122.20790394339,-1.51407305436189,-0.005000111374021,16.66666667
1123.08056587482,-1.52279986772878,-0.004999922756602,16.66666667
1123.95322774002,-1.53152635120471,-0.0050000528609,16.66666667
1124.82588953295,-1.54025306201668,-0.005000029354736,16.66666667
1125.69855145054,-1.54897973218562,-0.004999997754486,16.66666667
1126.57121332004,-1.55770634692983,-0.005000017636239,16.66666667
1127.44387518321,-1.56643299606237,-2.17218744117487E-05,16.66666667
1128.31653699035,-1.5707963267949,-2.17218744117498E-05,16.66666667
1328.31653699035,-1.57515965752743,-0.005000017636239,16.66666667
1329.18919879749,-1.58388630665997,-0.004999997754486,16.66666667
1330.06186066067,-1.59261292140417,-0.005000029354736,16.66666667
1330.93452253017,-1.60133959157311,-0.0050000528609,16.66666667
1331.80718444776,-1.61006630238508,-0.004999922756602,16.66666667
1332.67984624068,-1.61879278586101,-0.005000111374021,16.66666667
1333.55250810589,-1.6275195992279,-0.004999964891319,16.66666667
1334.42517003732,-1.63624615678406,-0.005000056542307,16.66666667
1335.29783187232,-1.64497287395413,-0.004999943102202,16.66666667
1336.1704937344,-1.65369939320777,-0.005000074314679,16.66666667
1337.04315558407,-1.66242614156985,-0.005000004352808,16.66666667
1337.91581746619,-1.67115276749047,-0.005000027488916,16.66666667
1338.78847924878,-1.67987943393041,-0.005000001963922,16.66666667
1339.66114115876,-1.68860605587427,-0.004999994429605,16.66666667
1340.53380295201,-1.69733266447806,-0.005000056315236,16.66666667
1341.40646482395,-1.7060593815644,-0.004999971146242,16.66666667
1342.27912671162,-1.71478594981722,-0.00500005320676,16.66666667
1343.15178854634,-1.72351266120051,-0.004999995892956,16.66666667
1344.02445041567,-1.73223927274774,-0.004999985308112,16.66666667
1344.89711228941,-1.74096586581011,-0.005000097457089,16.66666667
1345.76977415657,-1.74969265416785,-0.00499996183798,16.66666667
1346.64243594213,-1.75841920582127,-0.005000036429671,16.66666667
1347.51509780827,-1.76714588801523,-0.005000003268199,16.66666667
1348.38775966461,-1.77587251259069,-0.004999978803877,16.66666667
1349.26042158254,-1.7845990943471,-0.005000038227951,16.66666667
1350.13308341471,-1.793325779278,-0.005000063174691,16.66666667
1351.0057452247,-1.80205250818064,-0.004999972070111,16.66666667
1351.87840714318,-1.81077907842109,-0.005000041528281,16.66666667
1352.75106902213,-1.81950576937304,-0.004999997306958,16.66666667
1353.62373083751,-1.8282323829999,-0.005000015219482,16.66666667
1354.49639268754,-1.83695902809886,-0.004999999591717,16.66666667
1355.36905454472,-1.84568564604593,-0.005000031028199,16.66666667
1356.24171641947,-1.85441231890318,-0.005000028654023,16.66666667
1357.11437828532,-1.86313898753234,-0.005000054398202,16.66666667
1357.9870401432,-1.87186570126971,-0.004999960132066,16.66666667
1358.8597020443,-1.88059224999381,-0.005000022135506,16.66666667
1359.73236380451,-1.88931890668501,-0.005000046326152,16.66666667
1360.60502565581,-1.89804560611892,-0.004999954020455,16.66666667
1361.47768752047,-1.90677214449961,-0.005000035291319,16.66666667
1362.35034938179,-1.91549882459073,-0.005000059727325,16.66666667
1363.22301121974,-1.92422554741984,-0.004999987264528,16.66666667
1364.0956730989,-1.9329521442509,-0.004999989821432,16.66666667
1364.96833503145,-1.94167874525672,-0.00500009584105,16.66666667
1365.84099685305,-1.95040553071024,-0.004999958857031,16.66666667
1366.71365866743,-1.9591320772721,-0.00500002012349,16.66666667
1367.58632052698,-1.96785873090797,-0.004999997495014,16.66666667
1368.4589823702,-1.97658534528264,-0.005000053867981,16.66666667
1369.33164427631,-1.98531205809797,-0.004999939228624,16.66666667
1370.20430612985,-1.99403857061864,-0.005000084889638,16.66666667
1371.07696799359,-2.00276533737715,-0.00500002447212,16.66666667
1371.94962984958,-2.01149199868982,-0.00499999180742,16.66666667
1372.82229171377,-2.02021860299448,-0.005000046604659,16.66666667
1373.69495357025,-2.02894530282498,-0.004999953525817,16.66666667
1374.56761541183,-2.03767184027735,-0.005000065449615,16.66666667
1375.44027728322,-2.04639857292726,-0.004999969335195,16.66666667
1376.31293909566,-2.05512513787858,-0.005000109254363,16.66666667
1377.18560097749,-2.06385194723812,-0.004999924278942,16.66666667
1378.05826283072,-2.0725784335114,-0.005000030414553,16.66666667
1378.9309246637,-2.08130510505786,-0.005000019632979,16.66666667
1379.80358652336,-2.09003175791319,-0.005000063957974,16.66666667
1380.67624838158,-2.09875848829888,-0.004999992745791,16.66666667
1381.54891027503,-2.1074850944783,-0.004999976669735,16.66666667
1382.42157214965,-2.11621167241001,-0.005000049006418,16.66666667
1383.29423400514,-2.12493837623233,-0.004999994171102,16.66666667
1384.1668958077,-2.13366498421687,-0.005000026474225,16.66666667
1385.03955763671,-2.14239164902813,-0.005000037660714,16.66666667
1385.91221952874,-2.15111833341231,-0.005000030922421,16.66666667
1386.78488136752,-2.15984500593016,-0.004999966725703,16.66666667
1387.65754323838,-2.16857156673926,-0.005000030402986,16.66666667
1388.53020514423,-2.17729823834626,-0.004999997228424,16.66666667
1389.40286694717,-2.18602485208925,-0.005000059782682,16.66666667
1390.27552886028,-2.19475157504913,-0.004999984350685,16.66666667
1391.14819067112,-2.20347816636479,-0.005000009828912,16.66666667
1392.02085258604,-2.21220480204771,-0.005000037274186,16.66666667
1392.89351437678,-2.22093148547256,-0.005000037871808,16.66666667
1393.7661762599,-2.22965817024277,-0.004999919883047,16.66666667
1394.63883811111,-2.23838464899018,-0.005000130584847,16.66666667
1395.51149997539,-2.24711149553764,-0.004999973963211,16.66666667
1396.38416183803,-2.25583806858281,-0.004999971512677,16.66666667
1397.25682367295,-2.2645646374639,-0.005000105634779,16.66666667
1398.12948555817,-2.27329144045142,-0.004999931180763,16.66666667
1399.00214739708,-2.28201793882439,-0.005000037653076,16.66666667
1399.87480925513,-2.29074462288855,-0.005000067534342,16.66666667
1400.74747106655,-2.29947135927546,-0.004999910520527,16.66666667
1401.62013295866,-2.30819782190085,-0.005000139932429,16.66666667
1402.49279482576,-2.316924684859,-0.00499991131204,16.66666667
1403.36545670481,-2.3256511486762,-0.005000111835188,16.66666667
1404.23811854704,-2.33437796219713,-0.004999949774008,16.66666667
1405.11078037128,-2.3431044929351,-0.005000028078966,16.66666667
1405.98344222675,-2.35183116055574,-0.005000023262439,16.66666667
1406.85610409403,-2.36055781982897,-0.005000028078913,16.66666667
1407.7287659613,-2.36928448744952,-0.004999994969476,16.66666667
1408.60142781678,-2.37801109742939,-0.004999973429208,16.66666667
1409.47408971325,-2.38673766972667,-0.005000096898339,16.66666667
1410.34675155116,-2.39546445745821,-0.005000003202464,16.66666667
1411.21941343577,-2.40419108143595,-0.004999954877971,16.66666667
1412.09207522884,-2.41291762110934,-0.005000067534212,16.66666667
1412.96473712095,-2.42164435749603,-0.004999987727102,16.66666667
1413.83739893237,-2.43037095474958,-0.005000073232688,16.66666667
1414.7100608557,-2.43909770143408,-0.00499997130468,16.66666667
1415.58272270632,-2.44782426964622,-0.005000013716367,16.66666667
1416.45538451465,-2.45655091180199,-0.005000014835643,16.66666667
1417.32804634957,-2.46527755657273,-0.004999997104379,16.66666667
1418.2007082902,-2.47400417046039,-0.00500006422874,16.66666667
1419.07337013786,-2.48273090074855,-0.00499998613325,16.66666667
1419.94603192785,-2.49145749491211,-0.005000023549619,16.66666667
1420.81869381097,-2.50018415508294,-0.005000037277022,16.66666667
1421.69135574167,-2.50891083867261,-0.00500000875345,16.66666667
1422.56401751681,-2.5176374722859,-0.004999983530927,16.66666667
1423.43667940881,-2.52636406215926,-0.004999981245877,16.66666667
1424.30934124025,-2.5350906478842,-0.005000084186324,16.66666667
1425.1820031002,-2.54381741364555,-0.005000021476203,16.66666667
1426.05466500604,-2.5525440697342,-0.004999976490145,16.66666667
1426.92732682135,-2.56127064697233,-0.005000037660752,16.66666667
1427.79998866013,-2.56999733135658,-0.005000026474213,16.66666667
1428.67265055215,-2.57872399616782,-0.005000028476912,16.66666667
1429.54531238116,-2.58745066445228,-0.00499992411825,16.66666667
1430.41797426876,-2.59617715056143,-0.005000123529554,16.66666667
1431.29063609064,-2.60490398438734,-0.004999936466731,16.66666667
1432.16329791413,-2.61363049208593,-0.00500006395786,16.66666667
1433.03595980758,-2.62235722247142,-0.005000019633039,16.66666667
1433.9086216658,-2.63108387532686,-0.004999972713882,16.66666667
1434.78128352546,-2.63981044640746,-0.005000039675829,16.66666667
1435.65394540654,-2.6485371340895,-0.005000051553773,16.66666667
1436.52660721244,-2.65726384250616,-0.004999999142911,16.66666667
1437.39926909427,-2.66599045992611,-0.004999947077564,16.66666667
1438.27193099561,-2.67471698620154,-0.005000100846767,16.66666667
1439.14459282271,-2.68344378033406,-0.004999987845793,16.66666667
1440.01725462006,-2.69217037739018,-0.005000019555377,16.66666667
1440.88991647654,-2.70089703057624,-0.004999996205964,16.66666667
1441.76257843118,-2.70962364300754,-0.004999998203612,16.66666667
1442.63524028716,-2.71835025822035,-0.005000086413347,16.66666667
1443.5079021008,-2.7270770271741,-0.004999993887119,16.66666667
1444.38056391406,-2.73580363510204,-0.004999936835725,16.66666667
1445.25322582018,-2.74453014379996,-0.005000080561194,16.66666667
1446.12588770207,-2.75325690311255,-0.005000044009046,16.66666667
1446.99854956162,-2.76198359857137,-0.005000010369217,16.66666667
1447.87121143183,-2.77071023512801,-0.004999966827796,16.66666667
1448.74387325342,-2.77943679553492,-0.005000010793887,16.66666667
1449.61653509246,-2.78816343296477,-0.005000059727409,16.66666667
1450.48919697162,-2.79689015579402,-0.004999973211234,16.66666667
1451.36185880958,-2.80561672770015,-0.005000078175812,16.66666667
1452.23452070386,-2.81434348277624,-0.004999984246153,16.66666667
1453.10718253637,-2.82307007369974,-0.004999979260559,16.66666667
1453.97984438768,-2.83179665618891,-0.00500006507489,16.66666667
1454.85250627362,-2.84052338855257,-0.004999991779859,16.66666667
1455.72516814506,-2.84924999285239,-0.005000010556388,16.66666667
1456.59783000294,-2.8579766294153,-0.005000049675912,16.66666667
1457.47049177278,-2.86670333433881,-0.004999999591673,16.66666667
1458.34315364753,-2.87542995228581,-0.00500001521952,16.66666667
1459.21581550471,-2.88415659738483,-0.005000013190839,16.66666667
1460.08847735474,-2.89288323921882,-0.005000009761719,16.66666667
1460.96113926705,-2.90160987472678,-0.00499998795394,16.66666667
1461.83380104886,-2.91033647220399,-0.005000063174744,16.66666667
1462.70646296735,-2.91906320110672,-0.004999974005541,16.66666667
1463.57912477733,-2.92778977405482,-0.005000042904642,16.66666667
1464.45178663071,-2.9365164677939,-0.005000067719144,16.66666667
1465.32444854865,-2.94524320475958,-0.004999907532816,16.66666667
1466.19711038548,-2.95396966198252,-0.005000102349784,16.66666667
1467.06977227027,-2.96269645937084,-0.004999945341043,16.66666667
1467.94243413645,-2.97142298223179,-0.00500006136903,16.66666667
1468.81509592198,-2.98014970763697,-0.005000060828922,16.66666667
1469.68775779572,-2.98887643244243,-0.004999923339711,16.66666667
1470.56041964984,-2.99760291716136,-0.005000101177758,16.66666667
1471.43308149891,-3.00632971236559,-0.004999926129181,16.66666667
1472.30574337309,-3.01505620223079,-0.005000059525102,16.66666667
1473.17840525765,-3.0237829245104,-0.005000067261439,16.66666667
1474.0510670509,-3.03250966036513,-0.004999968546793,16.66666667
1474.92372895,-3.04123622437503,-0.004999997489706,16.66666667
1475.79639083209,-3.04996283881479,-0.005000008859904,16.66666667
1476.66905271421,-3.0586894729785,-0.005000074006838,16.66666667
1477.54171457215,-3.06741622070746,-0.004999991087488,16.66666667
1478.41437642682,-3.07614282360063,-0.004999961455022,16.66666667
1479.28703826183,-3.08486937466014,-0.005000049787706,16.66666667
1480.15970009341,-3.09359608006376,-0.005000056232377,16.66666667
1481.03236196342,-3.1023227970021,-0.004999982683539,16.66666667
1481.90502385234,-3.11104938531207,-0.005000031646176,16.66666667
1482.77768566998,-3.11977605898055,-0.004999997754468,16.66666667
1483.65034753947,-3.12850267372472,-0.005000017636183,16.66666667
1484.52300940265,-3.13722932285717,-4.32558302165967E-05,16.66666667
1485.39567120979,3.14159265358979,-4.32558252169663E-05,16.66666667
1585.39567120979,3.13722932335717,-0.005000017636186,16.66666667
1586.26833311693,3.12850267372472,-0.004999997754468,16.66666667
1587.14099498011,3.11977605898055,-0.005000031646176,16.66666667
