4021					
75.328	-7.902	0	0	0	1
75.42	-7.8643	0	0	0	1
75.513	-7.8265	0	0	0	1
75.605	-7.7883	0	0	0	1
75.698	-7.7501	0	0	0	1
75.79	-7.7117	0	0	0	1
75.882	-7.6731	0	0	0	1
75.974	-7.6344	0	0	0	1
76.066	-7.5951	0	0	0	1
76.158	-7.5557	0	0	0	1
76.25	-7.5159	0	0	0	1
76.341	-7.4755	0	0	0	1
76.433	-7.435	0	0	0	1
76.524	-7.3941	0	0	0	1
76.615	-7.3531	0	0	0	1
76.706	-7.3119	0	0	0	1
76.797	-7.2704	0	0	0	1
76.888	-7.2285	0	0	0	1
76.979	-7.1864	0	0	0	1
77.069	-7.1438	0	0	0	1
77.16	-7.1008	0	0	0	1
77.25	-7.0572	0	0	0	1
77.34	-7.0136	0	0	0	1
77.429	-6.9694	0	0	0	1
77.519	-6.9246	0	0	0	1
77.608	-6.8796	0	0	0	1
77.697	-6.8344	0	0	0	1
77.786	-6.7892	0	0	0	1
77.875	-6.7435	0	0	0	1
77.964	-6.6976	0	0	0	1
78.053	-6.6516	0	0	0	1
78.141	-6.6051	0	0	0	1
78.23	-6.558	0	0	0	1
78.318	-6.5105	0	0	0	1
78.406	-6.4628	0	0	0	1
78.493	-6.4146	0	0	0	1
78.581	-6.3663	0	0	0	1
78.668	-6.3175	0	0	0	1
78.755	-6.2684	0	0	0	1
78.842	-6.2187	0	0	0	1
78.929	-6.1691	0	0	0	1
79.015	-6.1191	0	0	0	1
79.102	-6.0691	0	0	0	1
79.188	-6.0186	0	0	0	1
79.274	-5.9679	0	0	0	1
79.36	-5.917	0	0	0	1
79.447	-5.8661	0	0	0	1
79.532	-5.8149	0	0	0	1
79.618	-5.7636	0	0	0	1
79.704	-5.7123	0	0	0	1
79.79	-5.6608	0	0	0	1
79.875	-5.6091	0	0	0	1
79.961	-5.5575	0	0	0	1
80.047	-5.506	0	0	0	1
80.132	-5.4542	0	0	0	1
80.218	-5.403	0	0	0	1
80.304	-5.3518	0	0	0	1
80.39	-5.3007	0	0	0	1
80.476	-5.2499	0	0	0	1
80.562	-5.199	0	0	0	1
80.648	-5.148	0	0	0	1
80.734	-5.097	0	0	0	1
80.82	-5.0458	0	0	0	1
80.906	-4.995	0	0	0	1
80.992	-4.9442	0	0	0	1
81.079	-4.8936	0	0	0	1
81.165	-4.8431	0	0	0	1
81.251	-4.7926	0	0	0	1
81.338	-4.7423	0	0	0	1
81.424	-4.6923	0	0	0	1
81.511	-4.6426	0	0	0	1
81.598	-4.5933	0	0	0	1
81.685	-4.5441	0	0	0	1
81.772	-4.4952	0	0	0	1
81.859	-4.4463	0	0	0	1
81.947	-4.3976	0	0	0	1
82.034	-4.349	0	0	0	1
82.122	-4.3006	0	0	0	1
82.209	-4.2527	0	0	0	1
82.297	-4.205	0	0	0	1
82.385	-4.1575	0	0	0	1
82.473	-4.11	0	0	0	1
82.561	-4.0629	0	0	0	1
82.65	-4.0159	0	0	0	1
82.738	-3.9695	0	0	0	1
82.827	-3.9233	0	0	0	1
82.916	-3.8774	0	0	0	1
83.005	-3.8318	0	0	0	1
83.094	-3.7863	0	0	0	1
83.183	-3.7411	0	0	0	1
83.272	-3.6963	0	0	0	1
83.362	-3.6519	0	0	0	1
83.452	-3.6079	0	0	0	1
83.542	-3.5643	0	0	0	1
83.632	-3.5208	0	0	0	1
83.722	-3.4776	0	0	0	1
83.812	-3.4348	0	0	0	1
83.903	-3.392	0	0	0	1
83.993	-3.3498	0	0	0	1
84.084	-3.3079	0	0	0	1
84.175	-3.2663	0	0	0	1
84.266	-3.225	0	0	0	1
84.357	-3.1839	0	0	0	1
84.449	-3.1429	0	0	0	1
84.54	-3.1022	0	0	0	1
84.631	-3.0618	0	0	0	1
84.723	-3.0218	0	0	0	1
84.815	-2.982	0	0	0	1
84.907	-2.9425	0	0	0	1
84.999	-2.903	0	0	0	1
85.091	-2.8639	0	0	0	1
85.183	-2.825	0	0	0	1
85.275	-2.7866	0	0	0	1
85.367	-2.7485	0	0	0	1
85.46	-2.7105	0	0	0	1
85.553	-2.6728	0	0	0	1
85.645	-2.6352	0	0	0	1
85.738	-2.5977	0	0	0	1
85.831	-2.5606	0	0	0	1
85.924	-2.5238	0	0	0	1
86.017	-2.4873	0	0	0	1
86.11	-2.4507	0	0	0	1
86.203	-2.4147	0	0	0	1
86.297	-2.379	0	0	0	1
86.39	-2.3436	0	0	0	1
86.484	-2.3084	0	0	0	1
86.578	-2.2738	0	0	0	1
86.671	-2.2392	0	0	0	1
86.765	-2.2049	0	0	0	1
86.859	-2.1707	0	0	0	1
86.953	-2.1367	0	0	0	1
87.047	-2.1031	0	0	0	1
87.142	-2.0696	0	0	0	1
87.236	-2.0366	0	0	0	1
87.331	-2.0038	0	0	0	1
87.425	-1.9714	0	0	0	1
87.52	-1.9391	0	0	0	1
87.615	-1.9073	0	0	0	1
87.709	-1.8755	0	0	0	1
87.804	-1.844	0	0	0	1
87.899	-1.8128	0	0	0	1
87.994	-1.7817	0	0	0	1
88.089	-1.7509	0	0	0	1
88.185	-1.7202	0	0	0	1
88.28	-1.6899	0	0	0	1
88.375	-1.6595	0	0	0	1
88.471	-1.6299	0	0	0	1
88.566	-1.6006	0	0	0	1
88.662	-1.5716	0	0	0	1
88.758	-1.5427	0	0	0	1
88.853	-1.5139	0	0	0	1
88.949	-1.4853	0	0	0	1
89.045	-1.4569	0	0	0	1
89.141	-1.4287	0	0	0	1
89.237	-1.4007	0	0	0	1
89.333	-1.3729	0	0	0	1
89.429	-1.3455	0	0	0	1
89.525	-1.318	0	0	0	1
89.622	-1.291	0	0	0	1
89.718	-1.2644	0	0	0	1
89.815	-1.238	0	0	0	1
89.911	-1.2119	0	0	0	1
90.008	-1.1858	0	0	0	1
90.104	-1.1598	0	0	0	1
90.201	-1.134	0	0	0	1
90.297	-1.1083	0	0	0	1
90.394	-1.0829	0	0	0	1
90.491	-1.0579	0	0	0	1
90.588	-1.0331	0	0	0	1
90.685	-1.0085	0	0	0	1
90.782	-0.98411	0	0	0	1
90.879	-0.96025	0	0	0	1
90.976	-0.93673	0	0	0	1
91.073	-0.91336	0	0	0	1
91.171	-0.89024	0	0	0	1
91.268	-0.86738	0	0	0	1
91.365	-0.84469	0	0	0	1
91.463	-0.82212	0	0	0	1
91.56	-0.79995	0	0	0	1
91.658	-0.77823	0	0	0	1
91.755	-0.75696	0	0	0	1
91.853	-0.73607	0	0	0	1
91.951	-0.71578	0	0	0	1
92.049	-0.69562	0	0	0	1
92.147	-0.67603	0	0	0	1
92.245	-0.65682	0	0	0	1
92.344	-0.63796	0	0	0	1
92.442	-0.61955	0	0	0	1
92.54	-0.60116	0	0	0	1
92.638	-0.58307	0	0	0	1
92.737	-0.56524	0	0	0	1
92.835	-0.54773	0	0	0	1
92.934	-0.53023	0	0	0	1
93.032	-0.51328	0	0	0	1
93.131	-0.49651	0	0	0	1
93.229	-0.47995	0	0	0	1
93.328	-0.46346	0	0	0	1
93.427	-0.44755	0	0	0	1
93.526	-0.43194	0	0	0	1
93.624	-0.41638	0	0	0	1
93.723	-0.40128	0	0	0	1
93.822	-0.38634	0	0	0	1
93.921	-0.37159	0	0	0	1
94.02	-0.35689	0	0	0	1
94.119	-0.34237	0	0	0	1
94.218	-0.32839	0	0	0	1
94.317	-0.31449	0	0	0	1
94.416	-0.30072	0	0	0	1
94.515	-0.28717	0	0	0	1
94.614	-0.27378	0	0	0	1
94.713	-0.26055	0	0	0	1
94.812	-0.24789	0	0	0	1
94.912	-0.23555	0	0	0	1
95.011	-0.22341	0	0	0	1
95.11	-0.21204	0	0	0	1
95.21	-0.20128	0	0	0	1
95.309	-0.19073	0	0	0	1
95.409	-0.18082	0	0	0	1
95.508	-0.17106	0	0	0	1
95.608	-0.16196	0	0	0	1
95.707	-0.15326	0	0	0	1
95.807	-0.14492	0	0	0	1
95.907	-0.13692	0	0	0	1
96.006	-0.12938	0	0	0	1
96.106	-0.12249	0	0	0	1
96.206	-0.1161	0	0	0	1
96.306	-0.10998	0	0	0	1
96.405	-0.10448	0	0	0	1
96.505	-0.099267	0	0	0	1
96.605	-0.094483	0	0	0	1
96.705	-0.090107	0	0	0	1
96.805	-0.086149	0	0	0	1
96.905	-0.082408	0	0	0	1
97.005	-0.078972	0	0	0	1
97.105	-0.075741	0	0	0	1
97.205	-0.072743	0	0	0	1
97.305	-0.070075	0	0	0	1
97.405	-0.06775	0	0	0	1
97.505	-0.065713	0	0	0	1
97.605	-0.064022	0	0	0	1
97.705	-0.062179	0	0	0	1
97.805	-0.060773	0	0	0	1
97.905	-0.05944	0	0	0	1
98.005	-0.058361	0	0	0	1
98.105	-0.057429	0	0	0	1
98.205	-0.056473	0	0	0	1
98.305	-0.055729	0	0	0	1
98.405	-0.054831	0	0	0	1
98.505	-0.0542	0	0	0	1
98.604	-0.053358	0	0	0	1
98.704	-0.052785	0	0	0	1
98.804	-0.052205	0	0	0	1
98.904	-0.052237	0	0	0	1
99.004	-0.052382	0	0	0	1
99.104	-0.052595	0	0	0	1
99.204	-0.052963	0	0	0	1
99.304	-0.053431	0	0	0	1
99.404	-0.053953	0	0	0	1
99.504	-0.054636	0	0	0	1
99.604	-0.055112	0	0	0	1
99.704	-0.055861	0	0	0	1
99.804	-0.0563	0	0	0	1
99.904	-0.056652	0	0	0	1
100	-0.056735	0	0	0	1
100.1	-0.056714	0	0	0	1
100.2	-0.056814	0	0	0	1
100.3	-0.056855	0	0	0	1
100.4	-0.057039	0	0	0	1
100.5	-0.057294	0	0	0	1
100.6	-0.057795	0	0	0	1
100.7	-0.058086	0	0	0	1
100.8	-0.058208	0	0	0	1
100.9	-0.058258	0	0	0	1
101	-0.05831	0	0	0	1
101.1	-0.058537	0	0	0	1
101.2	-0.058509	0	0	0	1
101.3	-0.058441	0	0	0	1
101.4	-0.058037	0	0	0	1
101.5	-0.057879	0	0	0	1
101.6	-0.057577	0	0	0	1
101.7	-0.057553	0	0	0	1
101.8	-0.057447	0	0	0	1
101.9	-0.05743	0	0	0	1
102	-0.057575	0	0	0	1
102.1	-0.057312	0	0	0	1
102.2	-0.057049	0	0	0	1
102.3	-0.05675	0	0	0	1
102.4	-0.056477	0	0	0	1
102.5	-0.056361	0	0	0	1
102.6	-0.05616	0	0	0	1
102.7	-0.055872	0	0	0	1
102.8	-0.055642	0	0	0	1
102.9	-0.055494	0	0	0	1
103	-0.055219	0	0	0	1
103.1	-0.05492	0	0	0	1
103.2	-0.054827	0	0	0	1
103.3	-0.054972	0	0	0	1
103.4	-0.054916	0	0	0	1
103.5	-0.054769	0	0	0	1
103.6	-0.054374	0	0	0	1
103.7	-0.053953	0	0	0	1
103.8	-0.053512	0	0	0	1
103.9	-0.052975	0	0	0	1
104	-0.052586	0	0	0	1
104.1	-0.052091	0	0	0	1
104.2	-0.051747	0	0	0	1
104.3	-0.051385	0	0	0	1
104.4	-0.050825	0	0	0	1
104.5	-0.05047	0	0	0	1
104.6	-0.050165	0	0	0	1
104.7	-0.050074	0	0	0	1
104.8	-0.049795	0	0	0	1
104.9	-0.049273	0	0	0	1
105	-0.048929	0	0	0	1
105.1	-0.048466	0	0	0	1
105.2	-0.048061	0	0	0	1
105.3	-0.047659	0	0	0	1
105.4	-0.047315	0	0	0	1
105.5	-0.046791	0	0	0	1
105.6	-0.045958	0	0	0	1
105.7	-0.045149	0	0	0	1
105.8	-0.044484	0	0	0	1
105.9	-0.044105	0	0	0	1
106	-0.043581	0	0	0	1
106.1	-0.043443	0	0	0	1
106.2	-0.043496	0	0	0	1
106.3	-0.043465	0	0	0	1
106.4	-0.043559	0	0	0	1
106.5	-0.043625	0	0	0	1
106.6	-0.04354	0	0	0	1
106.7	-0.043039	0	0	0	1
106.8	-0.042494	0	0	0	1
106.9	-0.041995	0	0	0	1
107	-0.0419	0	0	0	1
107.1	-0.041933	0	0	0	1
107.2	-0.042099	0	0	0	1
107.3	-0.041963	0	0	0	1
107.4	-0.042027	0	0	0	1
107.5	-0.0422	0	0	0	1
107.6	-0.042595	0	0	0	1
107.7	-0.042867	0	0	0	1
107.8	-0.043055	0	0	0	1
107.9	-0.042957	0	0	0	1
108	-0.042725	0	0	0	1
108.1	-0.042427	0	0	0	1
108.2	-0.042155	0	0	0	1
108.3	-0.041923	0	0	0	1
108.4	-0.042027	0	0	0	1
108.5	-0.042294	0	0	0	1
108.6	-0.042234	0	0	0	1
108.7	-0.042221	0	0	0	1
108.8	-0.042066	0	0	0	1
108.9	-0.04205	0	0	0	1
109	-0.042326	0	0	0	1
109.1	-0.042505	0	0	0	1
109.2	-0.042608	0	0	0	1
109.3	-0.042569	0	0	0	1
109.4	-0.042626	0	0	0	1
109.5	-0.042672	0	0	0	1
109.6	-0.042891	0	0	0	1
109.7	-0.043198	0	0	0	1
109.8	-0.043786	0	0	0	1
109.9	-0.044386	0	0	0	1
110	-0.044868	0	0	0	1
110.1	-0.045209	0	0	0	1
110.2	-0.045563	0	0	0	1
110.3	-0.045714	0	0	0	1
110.4	-0.04609	0	0	0	1
110.5	-0.046307	0	0	0	1
110.6	-0.04642	0	0	0	1
110.7	-0.046399	0	0	0	1
110.8	-0.046366	0	0	0	1
110.9	-0.046501	0	0	0	1
111	-0.046699	0	0	0	1
111.1	-0.046796	0	0	0	1
111.2	-0.047082	0	0	0	1
111.3	-0.04725	0	0	0	1
111.4	-0.047442	0	0	0	1
111.5	-0.047332	0	0	0	1
111.6	-0.047194	0	0	0	1
111.7	-0.047018	0	0	0	1
111.8	-0.046921	0	0	0	1
111.9	-0.046658	0	0	0	1
112	-0.04646	0	0	0	1
112.1	-0.045984	0	0	0	1
112.2	-0.045472	0	0	0	1
112.3	-0.044919	0	0	0	1
112.4	-0.044492	0	0	0	1
112.5	-0.044212	0	0	0	1
112.6	-0.043886	0	0	0	1
112.7	-0.043383	0	0	0	1
112.8	-0.043008	0	0	0	1
112.9	-0.04255	0	0	0	1
113	-0.042102	0	0	0	1
113.1	-0.041478	0	0	0	1
113.2	-0.040848	0	0	0	1
113.3	-0.040198	0	0	0	1
113.4	-0.039583	0	0	0	1
113.5	-0.038941	0	0	0	1
113.6	-0.038103	0	0	0	1
113.7	-0.037227	0	0	0	1
113.8	-0.036579	0	0	0	1
113.9	-0.036053	0	0	0	1
114	-0.035544	0	0	0	1
114.1	-0.034959	0	0	0	1
114.2	-0.034622	0	0	0	1
114.3	-0.03447	0	0	0	1
114.4	-0.034226	0	0	0	1
114.5	-0.033976	0	0	0	1
114.6	-0.033659	0	0	0	1
114.7	-0.033458	0	0	0	1
114.8	-0.033184	0	0	0	1
114.9	-0.032842	0	0	0	1
115	-0.032797	0	0	0	1
115.1	-0.032768	0	0	0	1
115.2	-0.032614	0	0	0	1
115.3	-0.032686	0	0	0	1
115.4	-0.03268	0	0	0	1
115.5	-0.032288	0	0	0	1
115.6	-0.032326	0	0	0	1
115.7	-0.032432	0	0	0	1
115.8	-0.032579	0	0	0	1
115.9	-0.032639	0	0	0	1
116	-0.032542	0	0	0	1
116.1	-0.032386	0	0	0	1
116.2	-0.032378	0	0	0	1
116.3	-0.032503	0	0	0	1
116.4	-0.032711	0	0	0	1
116.5	-0.032662	0	0	0	1
116.6	-0.032422	0	0	0	1
116.7	-0.032276	0	0	0	1
116.8	-0.032065	0	0	0	1
116.9	-0.031833	0	0	0	1
117	-0.031621	0	0	0	1
117.1	-0.031456	0	0	0	1
117.2	-0.031591	0	0	0	1
117.3	-0.031815	0	0	0	1
117.4	-0.032137	0	0	0	1
117.5	-0.032421	0	0	0	1
117.6	-0.032719	0	0	0	1
117.7	-0.032996	0	0	0	1
117.8	-0.033444	0	0	0	1
117.9	-0.033858	0	0	0	1
118	-0.034378	0	0	0	1
118.1	-0.034936	0	0	0	1
118.2	-0.035257	0	0	0	1
118.3	-0.035765	0	0	0	1
118.4	-0.036145	0	0	0	1
118.5	-0.036759	0	0	0	1
118.6	-0.037462	0	0	0	1
118.7	-0.038394	0	0	0	1
118.8	-0.039139	0	0	0	1
118.9	-0.039943	0	0	0	1
119	-0.04074	0	0	0	1
119.1	-0.04154	0	0	0	1
119.2	-0.042482	0	0	0	1
119.3	-0.043181	0	0	0	1
119.4	-0.043811	0	0	0	1
119.5	-0.044239	0	0	0	1
119.6	-0.044587	0	0	0	1
119.7	-0.044923	0	0	0	1
119.8	-0.045302	0	0	0	1
119.9	-0.045747	0	0	0	1
120	-0.046164	0	0	0	1
120.1	-0.046565	0	0	0	1
120.2	-0.047171	0	0	0	1
120.3	-0.04755	0	0	0	1
120.4	-0.048013	0	0	0	1
120.5	-0.048294	0	0	0	1
120.6	-0.048694	0	0	0	1
120.7	-0.04884	0	0	0	1
120.8	-0.048722	0	0	0	1
120.9	-0.048585	0	0	0	1
121	-0.048656	0	0	0	1
121.1	-0.048575	0	0	0	1
121.2	-0.048669	0	0	0	1
121.3	-0.048871	0	0	0	1
121.4	-0.049129	0	0	0	1
121.5	-0.049226	0	0	0	1
121.6	-0.049091	0	0	0	1
121.7	-0.049019	0	0	0	1
121.8	-0.04882	0	0	0	1
121.9	-0.04852	0	0	0	1
122	-0.048066	0	0	0	1
122.1	-0.047601	0	0	0	1
122.2	-0.047105	0	0	0	1
122.3	-0.046744	0	0	0	1
122.4	-0.046484	0	0	0	1
122.5	-0.046302	0	0	0	1
122.6	-0.046137	0	0	0	1
122.7	-0.045815	0	0	0	1
122.8	-0.04557	0	0	0	1
122.9	-0.045338	0	0	0	1
123	-0.04506	0	0	0	1
123.1	-0.044901	0	0	0	1
123.2	-0.044634	0	0	0	1
123.3	-0.044457	0	0	0	1
123.4	-0.044232	0	0	0	1
123.5	-0.044017	0	0	0	1
123.6	-0.043546	0	0	0	1
123.7	-0.043293	0	0	0	1
123.8	-0.043035	0	0	0	1
123.9	-0.042613	0	0	0	1
124	-0.042272	0	0	0	1
124.1	-0.041995	0	0	0	1
124.2	-0.04171	0	0	0	1
124.3	-0.04131	0	0	0	1
124.4	-0.040913	0	0	0	1
124.5	-0.040492	0	0	0	1
124.6	-0.040172	0	0	0	1
124.7	-0.039942	0	0	0	1
124.8	-0.039551	0	0	0	1
124.9	-0.039293	0	0	0	1
125	-0.038923	0	0	0	1
125.1	-0.038564	0	0	0	1
125.2	-0.038091	0	0	0	1
125.3	-0.037733	0	0	0	1
125.4	-0.037039	0	0	0	1
125.5	-0.036818	0	0	0	1
125.6	-0.036272	0	0	0	1
125.7	-0.035845	0	0	0	1
125.8	-0.03499	0	0	0	1
125.9	-0.034381	0	0	0	1
126	-0.033742	0	0	0	1
126.1	-0.033236	0	0	0	1
126.2	-0.032549	0	0	0	1
126.3	-0.031896	0	0	0	1
126.4	-0.031327	0	0	0	1
126.5	-0.030712	0	0	0	1
126.6	-0.03011	0	0	0	1
126.7	-0.029523	0	0	0	1
126.8	-0.029142	0	0	0	1
126.9	-0.02901	0	0	0	1
127	-0.028992	0	0	0	1
127.1	-0.028916	0	0	0	1
127.2	-0.029128	0	0	0	1
127.3	-0.029053	0	0	0	1
127.4	-0.028641	0	0	0	1
127.5	-0.028187	0	0	0	1
127.6	-0.027729	0	0	0	1
127.7	-0.027272	0	0	0	1
127.8	-0.027099	0	0	0	1
127.9	-0.027055	0	0	0	1
128	-0.02743	0	0	0	1
128.1	-0.028122	0	0	0	1
128.2	-0.029054	0	0	0	1
128.3	-0.030243	0	0	0	1
128.4	-0.031818	0	0	0	1
128.5	-0.033546	0	0	0	1
128.6	-0.035379	0	0	0	1
128.7	-0.037172	0	0	0	1
128.8	-0.039003	0	0	0	1
128.9	-0.040845	0	0	0	1
129	-0.042729	0	0	0	1
129.1	-0.044812	0	0	0	1
129.2	-0.047426	0	0	0	1
129.3	-0.050413	0	0	0	1
129.4	-0.053696	0	0	0	1
129.5	-0.05749	0	0	0	1
129.6	-0.061683	0	0	0	1
129.7	-0.066147	0	0	0	1
129.8	-0.070974	0	0	0	1
129.9	-0.075888	0	0	0	1
130	-0.081098	0	0	0	1
130.1	-0.086583	0	0	0	1
130.2	-0.092315	0	0	0	1
130.3	-0.098476	0	0	0	1
130.4	-0.10498	0	0	0	1
130.5	-0.11205	0	0	0	1
130.6	-0.11962	0	0	0	1
130.7	-0.12774	0	0	0	1
130.8	-0.13648	0	0	0	1
130.9	-0.14601	0	0	0	1
131	-0.15579	0	0	0	1
131.1	-0.16604	0	0	0	1
131.2	-0.17657	0	0	0	1
131.3	-0.18761	0	0	0	1
131.4	-0.199	0	0	0	1
131.5	-0.21068	0	0	0	1
131.6	-0.22273	0	0	0	1
131.69	-0.23511	0	0	0	1
131.79	-0.24785	0	0	0	1
131.89	-0.26102	0	0	0	1
131.99	-0.2748	0	0	0	1
132.09	-0.28943	0	0	0	1
132.19	-0.30469	0	0	0	1
132.29	-0.32053	0	0	0	1
132.39	-0.33699	0	0	0	1
132.49	-0.35387	0	0	0	1
132.58	-0.3714	0	0	0	1
132.68	-0.38941	0	0	0	1
132.78	-0.40809	0	0	0	1
132.88	-0.42728	0	0	0	1
132.98	-0.44685	0	0	0	1
133.07	-0.46697	0	0	0	1
133.17	-0.48751	0	0	0	1
133.27	-0.50862	0	0	0	1
133.37	-0.53027	0	0	0	1
133.47	-0.5525	0	0	0	1
133.56	-0.57537	0	0	0	1
133.66	-0.59869	0	0	0	1
133.76	-0.62264	0	0	0	1
133.85	-0.64724	0	0	0	1
133.95	-0.67248	0	0	0	1
134.05	-0.6981	0	0	0	1
134.14	-0.72404	0	0	0	1
134.24	-0.75031	0	0	0	1
134.34	-0.77703	0	0	0	1
134.43	-0.80427	0	0	0	1
134.53	-0.83216	0	0	0	1
134.62	-0.86076	0	0	0	1
134.72	-0.88982	0	0	0	1
134.82	-0.91946	0	0	0	1
134.91	-0.94958	0	0	0	1
135.01	-0.98005	0	0	0	1
135.1	-1.0112	0	0	0	1
135.2	-1.0429	0	0	0	1
135.29	-1.0753	0	0	0	1
135.39	-1.108	0	0	0	1
135.48	-1.1409	0	0	0	1
135.57	-1.1739	0	0	0	1
135.67	-1.2074	0	0	0	1
135.76	-1.2417	0	0	0	1
135.86	-1.2766	0	0	0	1
135.95	-1.3119	0	0	0	1
136.04	-1.3476	0	0	0	1
136.14	-1.3833	0	0	0	1
136.23	-1.4193	0	0	0	1
136.32	-1.4558	0	0	0	1
136.42	-1.4928	0	0	0	1
136.51	-1.5304	0	0	0	1
136.6	-1.5684	0	0	0	1
136.69	-1.6065	0	0	0	1
136.79	-1.6449	0	0	0	1
136.88	-1.6839	0	0	0	1
136.97	-1.7235	0	0	0	1
137.06	-1.7637	0	0	0	1
137.15	-1.8042	0	0	0	1
137.24	-1.8446	0	0	0	1
137.34	-1.8855	0	0	0	1
137.43	-1.9268	0	0	0	1
137.52	-1.9684	0	0	0	1
137.61	-2.0109	0	0	0	1
137.7	-2.0537	0	0	0	1
137.79	-2.0972	0	0	0	1
137.88	-2.141	0	0	0	1
137.97	-2.1854	0	0	0	1
138.06	-2.23	0	0	0	1
138.15	-2.2749	0	0	0	1
138.24	-2.3207	0	0	0	1
138.32	-2.3668	0	0	0	1
138.41	-2.4134	0	0	0	1
138.5	-2.4603	0	0	0	1
138.59	-2.5076	0	0	0	1
138.68	-2.5554	0	0	0	1
138.76	-2.6039	0	0	0	1
138.85	-2.6529	0	0	0	1
138.94	-2.7023	0	0	0	1
139.02	-2.7521	0	0	0	1
139.11	-2.8026	0	0	0	1
139.2	-2.8534	0	0	0	1
139.28	-2.9044	0	0	0	1
139.37	-2.9558	0	0	0	1
139.45	-3.0078	0	0	0	1
139.54	-3.0604	0	0	0	1
139.62	-3.1133	0	0	0	1
139.71	-3.1667	0	0	0	1
139.79	-3.2207	0	0	0	1
139.88	-3.2751	0	0	0	1
139.96	-3.3296	0	0	0	1
140.04	-3.3846	0	0	0	1
140.13	-3.4401	0	0	0	1
140.21	-3.4963	0	0	0	1
140.29	-3.553	0	0	0	1
140.37	-3.6101	0	0	0	1
140.46	-3.6677	0	0	0	1
140.54	-3.7258	0	0	0	1
140.62	-3.7842	0	0	0	1
140.7	-3.843	0	0	0	1
140.78	-3.9025	0	0	0	1
140.86	-3.9623	0	0	0	1
140.94	-4.0228	0	0	0	1
141.02	-4.0835	0	0	0	1
141.1	-4.1447	0	0	0	1
141.18	-4.2062	0	0	0	1
141.26	-4.268	0	0	0	1
141.33	-4.3305	0	0	0	1
141.41	-4.3935	0	0	0	1
141.49	-4.4566	0	0	0	1
141.57	-4.5203	0	0	0	1
141.64	-4.5842	0	0	0	1
141.72	-4.6485	0	0	0	1
141.8	-4.7132	0	0	0	1
141.87	-4.7785	0	0	0	1
141.95	-4.8441	0	0	0	1
142.02	-4.9095	0	0	0	1
142.1	-4.9749	0	0	0	1
142.17	-5.0405	0	0	0	1
142.25	-5.1068	0	0	0	1
142.32	-5.1735	0	0	0	1
142.4	-5.2403	0	0	0	1
142.47	-5.3073	0	0	0	1
142.55	-5.3748	0	0	0	1
142.62	-5.4427	0	0	0	1
142.69	-5.5113	0	0	0	1
142.76	-5.5805	0	0	0	1
142.84	-5.65	0	0	0	1
142.91	-5.7196	0	0	0	1
142.98	-5.7897	0	0	0	1
143.05	-5.8599	0	0	0	1
143.12	-5.9305	0	0	0	1
143.19	-6.0015	0	0	0	1
143.26	-6.0728	0	0	0	1
143.33	-6.1445	0	0	0	1
143.4	-6.2165	0	0	0	1
143.47	-6.2887	0	0	0	1
143.54	-6.3616	0	0	0	1
143.61	-6.4349	0	0	0	1
143.67	-6.5088	0	0	0	1
143.74	-6.583	0	0	0	1
143.81	-6.6575	0	0	0	1
143.87	-6.7326	0	0	0	1
143.94	-6.8079	0	0	0	1
144	-6.8835	0	0	0	1
144.07	-6.9594	0	0	0	1
144.13	-7.0355	0	0	0	1
144.2	-7.112	0	0	0	1
144.26	-7.1888	0	0	0	1
144.33	-7.266	0	0	0	1
144.39	-7.3438	0	0	0	1
144.45	-7.4219	0	0	0	1
144.51	-7.5002	0	0	0	1
144.58	-7.5788	0	0	0	1
144.64	-7.6575	0	0	0	1
144.7	-7.7363	0	0	0	1
144.76	-7.8156	0	0	0	1
144.82	-7.8953	0	0	0	1
144.88	-7.9753	0	0	0	1
144.94	-8.0557	0	0	0	1
145	-8.1363	0	0	0	1
145.06	-8.2174	0	0	0	1
145.11	-8.2988	0	0	0	1
145.17	-8.3804	0	0	0	1
145.23	-8.4621	0	0	0	1
145.29	-8.5439	0	0	0	1
145.35	-8.6257	0	0	0	1
145.4	-8.7075	0	0	0	1
145.46	-8.7895	0	0	0	1
145.52	-8.872	0	0	0	1
145.57	-8.9551	0	0	0	1
145.63	-9.0388	0	0	0	1
145.68	-9.1231	0	0	0	1
145.73	-9.2072	0	0	0	1
145.79	-9.2919	0	0	0	1
145.84	-9.3765	0	0	0	1
145.89	-9.4617	0	0	0	1
145.95	-9.547	0	0	0	1
146	-9.6325	0	0	0	1
146.05	-9.7181	0	0	0	1
146.1	-9.8038	0	0	0	1
146.15	-9.8897	0	0	0	1
146.2	-9.9759	0	0	0	1
146.25	-10.062	0	0	0	1
146.3	-10.149	0	0	0	1
146.35	-10.237	0	0	0	1
146.4	-10.324	0	0	0	1
146.45	-10.412	0	0	0	1
146.49	-10.5	0	0	0	1
146.54	-10.588	0	0	0	1
146.59	-10.676	0	0	0	1
146.63	-10.765	0	0	0	1
146.68	-10.854	0	0	0	1
146.73	-10.942	0	0	0	1
146.77	-11.031	0	0	0	1
146.82	-11.12	0	0	0	1
146.86	-11.21	0	0	0	1
146.91	-11.299	0	0	0	1
146.95	-11.389	0	0	0	1
146.99	-11.479	0	0	0	1
147.04	-11.57	0	0	0	1
147.08	-11.66	0	0	0	1
147.12	-11.751	0	0	0	1
147.16	-11.842	0	0	0	1
147.2	-11.933	0	0	0	1
